exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W22-reconstituted_pairs,0,consumer,68,W0,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,114,W0,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,3,W1,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,5,W1,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,3,W2,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,63,W2,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,3,W3,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,76,W3,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,3,W4,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,108,W4,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,3,W5,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,124,W5,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,3,W6,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,148,W6,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,5,W7,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,63,W7,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,5,W8,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,76,W8,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,5,W9,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,108,W9,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,5,W10,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,124,W10,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,5,W11,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,148,W11,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,63,W12,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,76,W12,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,63,W13,0.5
community-top_down-1-W22-reconstituted_pairs,0,consumer,108,W13,0.5
