exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W85-reconstituted_pairs,0,consumer,68,W0,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,114,W0,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,31,W1,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,45,W1,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,31,W2,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,50,W2,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,31,W3,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,85,W3,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,31,W4,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,95,W4,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,31,W5,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,133,W5,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,31,W6,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,140,W6,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,45,W7,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,50,W7,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,45,W8,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,85,W8,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,45,W9,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,95,W9,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,45,W10,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,133,W10,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,45,W11,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,140,W11,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,50,W12,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,85,W12,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,50,W13,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,95,W13,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,50,W14,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,133,W14,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,50,W15,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,140,W15,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,85,W16,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,95,W16,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,85,W17,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,133,W17,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,85,W18,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,140,W18,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,95,W19,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,133,W19,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,95,W20,0.5
community-top_down-1-W85-reconstituted_pairs,0,consumer,140,W20,0.5
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W6,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W7,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W8,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W9,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W10,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W11,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W12,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W13,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W14,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W15,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W16,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W17,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W18,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W19,1000.0
community-top_down-1-W85-reconstituted_pairs,0,resource,0,W20,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W6,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W7,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W8,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W9,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W10,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W11,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W12,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W13,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W14,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W15,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W16,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W17,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W18,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W19,1000.0
community-top_down-1-W85-reconstituted_pairs,0,R0,0,W20,1000.0
community-top_down-1-W85-reconstituted_pairs,1,consumer,68,W0,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,114,W0,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,31,W1,642.2938794773333
community-top_down-1-W85-reconstituted_pairs,1,consumer,45,W1,34.75885222596976
community-top_down-1-W85-reconstituted_pairs,1,consumer,31,W2,642.2963014282785
community-top_down-1-W85-reconstituted_pairs,1,consumer,50,W2,15.851762319903337
community-top_down-1-W85-reconstituted_pairs,1,consumer,31,W3,642.8397445440695
community-top_down-1-W85-reconstituted_pairs,1,consumer,85,W3,7.50975532235826
community-top_down-1-W85-reconstituted_pairs,1,consumer,31,W4,643.3988200609865
community-top_down-1-W85-reconstituted_pairs,1,consumer,95,W4,11.911606959162064
community-top_down-1-W85-reconstituted_pairs,1,consumer,31,W5,642.2963422062767
community-top_down-1-W85-reconstituted_pairs,1,consumer,133,W5,80.15553220710632
community-top_down-1-W85-reconstituted_pairs,1,consumer,31,W6,642.2963001778978
community-top_down-1-W85-reconstituted_pairs,1,consumer,140,W6,48.49374810468454
community-top_down-1-W85-reconstituted_pairs,1,consumer,45,W7,3.1988149631300224
community-top_down-1-W85-reconstituted_pairs,1,consumer,50,W7,0.5069596186632845
community-top_down-1-W85-reconstituted_pairs,1,consumer,45,W8,3.1981527891426302
community-top_down-1-W85-reconstituted_pairs,1,consumer,85,W8,0.5110365205621464
community-top_down-1-W85-reconstituted_pairs,1,consumer,45,W9,3.198297159885452
community-top_down-1-W85-reconstituted_pairs,1,consumer,95,W9,0.5114543671853811
community-top_down-1-W85-reconstituted_pairs,1,consumer,45,W10,3.1984244163179145
community-top_down-1-W85-reconstituted_pairs,1,consumer,133,W10,0.5068388134155295
community-top_down-1-W85-reconstituted_pairs,1,consumer,45,W11,3.1979250500945984
community-top_down-1-W85-reconstituted_pairs,1,consumer,140,W11,0.508981155656865
community-top_down-1-W85-reconstituted_pairs,1,consumer,50,W12,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,85,W12,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,50,W13,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,95,W13,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,50,W14,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,133,W14,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,50,W15,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,140,W15,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,85,W16,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,95,W16,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,85,W17,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,133,W17,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,85,W18,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,140,W18,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,95,W19,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,133,W19,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,95,W20,0.5
community-top_down-1-W85-reconstituted_pairs,1,consumer,140,W20,0.5
community-top_down-1-W85-reconstituted_pairs,1,resource,0,W0,1000.0
community-top_down-1-W85-reconstituted_pairs,1,resource,0,W1,-2.595525769617267e-08
community-top_down-1-W85-reconstituted_pairs,1,resource,1,W1,0.0010318471619064225
community-top_down-1-W85-reconstituted_pairs,1,resource,2,W1,0.0005755207683460695
community-top_down-1-W85-reconstituted_pairs,1,resource,3,W1,10.491055957706232
community-top_down-1-W85-reconstituted_pairs,1,resource,4,W1,3.5019738309937116
community-top_down-1-W85-reconstituted_pairs,1,resource,5,W1,0.03367887416358895
community-top_down-1-W85-reconstituted_pairs,1,resource,6,W1,2.298747637339521
community-top_down-1-W85-reconstituted_pairs,1,resource,7,W1,0.010751152297529947
community-top_down-1-W85-reconstituted_pairs,1,resource,8,W1,0.00017392320796984407
community-top_down-1-W85-reconstituted_pairs,1,resource,9,W1,6.570194990690742e-10
community-top_down-1-W85-reconstituted_pairs,1,resource,10,W1,2.4848967382061832e-14
community-top_down-1-W85-reconstituted_pairs,1,resource,11,W1,0.0028416898198174918
community-top_down-1-W85-reconstituted_pairs,1,resource,12,W1,0.0002609564424864599
community-top_down-1-W85-reconstituted_pairs,1,resource,13,W1,0.00011316594438275368
community-top_down-1-W85-reconstituted_pairs,1,resource,14,W1,0.00034207645292141627
community-top_down-1-W85-reconstituted_pairs,1,resource,15,W1,1.1577455423537046
community-top_down-1-W85-reconstituted_pairs,1,resource,16,W1,3.3643729923477254e-05
community-top_down-1-W85-reconstituted_pairs,1,resource,17,W1,4.430629338275358e-11
community-top_down-1-W85-reconstituted_pairs,1,resource,18,W1,1.1359299396205126e-08
community-top_down-1-W85-reconstituted_pairs,1,resource,19,W1,2.5656219592196214e-09
community-top_down-1-W85-reconstituted_pairs,1,resource,20,W1,0.07272191156590303
community-top_down-1-W85-reconstituted_pairs,1,resource,21,W1,0.355254357646764
community-top_down-1-W85-reconstituted_pairs,1,resource,22,W1,0.31155444462058396
community-top_down-1-W85-reconstituted_pairs,1,resource,23,W1,3.388843191412986
community-top_down-1-W85-reconstituted_pairs,1,resource,24,W1,6.359982317549752e-08
community-top_down-1-W85-reconstituted_pairs,1,resource,25,W1,14.991666832726873
community-top_down-1-W85-reconstituted_pairs,1,resource,26,W1,130.37132125851335
community-top_down-1-W85-reconstituted_pairs,1,resource,27,W1,0.48826848977079323
community-top_down-1-W85-reconstituted_pairs,1,resource,28,W1,0.2061362725922013
community-top_down-1-W85-reconstituted_pairs,1,resource,29,W1,89.56618140334841
community-top_down-1-W85-reconstituted_pairs,1,resource,30,W1,3.592912482292392
community-top_down-1-W85-reconstituted_pairs,1,resource,31,W1,22.052077584879328
community-top_down-1-W85-reconstituted_pairs,1,resource,32,W1,2.2889269842338277e-05
community-top_down-1-W85-reconstituted_pairs,1,resource,33,W1,0.05047542867895819
community-top_down-1-W85-reconstituted_pairs,1,resource,34,W1,0.3054181477574805
community-top_down-1-W85-reconstituted_pairs,1,resource,35,W1,0.08362198239323922
community-top_down-1-W85-reconstituted_pairs,1,resource,36,W1,0.0023323777215854403
community-top_down-1-W85-reconstituted_pairs,1,resource,37,W1,0.10796145835267398
community-top_down-1-W85-reconstituted_pairs,1,resource,38,W1,33.31207794655502
community-top_down-1-W85-reconstituted_pairs,1,resource,39,W1,1.8182914125917324
community-top_down-1-W85-reconstituted_pairs,1,resource,40,W1,5.370802554207633
community-top_down-1-W85-reconstituted_pairs,1,resource,0,W2,1.1432397706756367e-10
community-top_down-1-W85-reconstituted_pairs,1,resource,1,W2,1.189413654324219
community-top_down-1-W85-reconstituted_pairs,1,resource,2,W2,1.9054563057264623e-07
community-top_down-1-W85-reconstituted_pairs,1,resource,3,W2,10.491058405379603
community-top_down-1-W85-reconstituted_pairs,1,resource,4,W2,3.498954941439719
community-top_down-1-W85-reconstituted_pairs,1,resource,5,W2,0.12986058199881498
community-top_down-1-W85-reconstituted_pairs,1,resource,6,W2,0.40657570509463353
community-top_down-1-W85-reconstituted_pairs,1,resource,7,W2,2.0660488288240117e-06
community-top_down-1-W85-reconstituted_pairs,1,resource,8,W2,7.781474280700434e-08
community-top_down-1-W85-reconstituted_pairs,1,resource,9,W2,5.740996971006077e-08
community-top_down-1-W85-reconstituted_pairs,1,resource,10,W2,2.4973461064854758e-08
community-top_down-1-W85-reconstituted_pairs,1,resource,11,W2,2.443772411798208e-06
community-top_down-1-W85-reconstituted_pairs,1,resource,12,W2,0.0002610357463421241
community-top_down-1-W85-reconstituted_pairs,1,resource,13,W2,2.4524972425032455e-07
community-top_down-1-W85-reconstituted_pairs,1,resource,14,W2,0.010012931070934424
community-top_down-1-W85-reconstituted_pairs,1,resource,15,W2,1.157745959625942
community-top_down-1-W85-reconstituted_pairs,1,resource,16,W2,1.3093723746144723e-07
community-top_down-1-W85-reconstituted_pairs,1,resource,17,W2,9.520448428731953e-07
community-top_down-1-W85-reconstituted_pairs,1,resource,18,W2,1.8401167773767257e-06
community-top_down-1-W85-reconstituted_pairs,1,resource,19,W2,3.3801988542417226e-09
community-top_down-1-W85-reconstituted_pairs,1,resource,20,W2,0.07272192689416648
community-top_down-1-W85-reconstituted_pairs,1,resource,21,W2,0.35404529889261577
community-top_down-1-W85-reconstituted_pairs,1,resource,22,W2,4.24514597043103e-05
community-top_down-1-W85-reconstituted_pairs,1,resource,23,W2,0.22200694047509503
community-top_down-1-W85-reconstituted_pairs,1,resource,24,W2,2.067463481897957
community-top_down-1-W85-reconstituted_pairs,1,resource,25,W2,0.8014621814216198
community-top_down-1-W85-reconstituted_pairs,1,resource,26,W2,126.97479081693285
community-top_down-1-W85-reconstituted_pairs,1,resource,27,W2,0.12661596235902547
community-top_down-1-W85-reconstituted_pairs,1,resource,28,W2,0.7425794579559526
