exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W37-reconstituted_pairs,0,consumer,13,W0,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,56,W0,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W1,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W1,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W2,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W2,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W3,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W3,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W4,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W4,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W5,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W5,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W6,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W6,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W7,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W7,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W8,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W8,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,2,W9,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,144,W9,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W10,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W10,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W11,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W11,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W12,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W12,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W13,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W13,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W14,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W14,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W15,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W15,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W16,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W16,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,10,W17,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,144,W17,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W18,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W18,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W19,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W19,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W20,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W20,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W21,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W21,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W22,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W22,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W23,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W23,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,53,W24,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,144,W24,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W25,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W25,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W26,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W26,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W27,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W27,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W28,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W28,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W29,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W29,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,54,W30,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,144,W30,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W31,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W31,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W32,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W32,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W33,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W33,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W34,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W34,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,101,W35,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,144,W35,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W36,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W36,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W37,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W37,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W38,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W38,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,102,W39,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,144,W39,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W40,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W40,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W41,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W41,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,106,W42,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,144,W42,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,115,W43,0.5
community-top_down-1-W37-reconstituted_pairs,0,consumer,134,W43,0.5
