exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W2-reconstituted_pairs,0,consumer,33,W0,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,133,W0,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,14,W1,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,76,W1,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,14,W2,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,104,W2,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,14,W3,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,108,W3,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,76,W4,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,104,W4,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,76,W5,0.5
community-top_down-1-W2-reconstituted_pairs,0,consumer,108,W5,0.5
community-top_down-1-W2-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W2-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W2-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W2-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W2-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W2-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W2-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W2-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W2-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W2-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W2-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W2-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W2-reconstituted_pairs,1,consumer,33,W0,643.5872323453272
community-top_down-1-W2-reconstituted_pairs,1,consumer,133,W0,80.2685186186335
community-top_down-1-W2-reconstituted_pairs,1,consumer,14,W1,644.6158620976826
community-top_down-1-W2-reconstituted_pairs,1,consumer,76,W1,6.277189627968941
community-top_down-1-W2-reconstituted_pairs,1,consumer,14,W2,644.5602021751788
community-top_down-1-W2-reconstituted_pairs,1,consumer,104,W2,19.265770596377997
community-top_down-1-W2-reconstituted_pairs,1,consumer,14,W3,645.4568628412285
community-top_down-1-W2-reconstituted_pairs,1,consumer,108,W3,11.62476323818095
community-top_down-1-W2-reconstituted_pairs,1,consumer,76,W4,0.5
community-top_down-1-W2-reconstituted_pairs,1,consumer,104,W4,0.5
community-top_down-1-W2-reconstituted_pairs,1,consumer,76,W5,0.5
community-top_down-1-W2-reconstituted_pairs,1,consumer,108,W5,0.5
community-top_down-1-W2-reconstituted_pairs,1,resource,0,W0,1.570936842602708e-08
community-top_down-1-W2-reconstituted_pairs,1,resource,1,W0,3.4288120466619123e-05
community-top_down-1-W2-reconstituted_pairs,1,resource,2,W0,0.0024547523865477323
community-top_down-1-W2-reconstituted_pairs,1,resource,3,W0,10.491065308726808
community-top_down-1-W2-reconstituted_pairs,1,resource,4,W0,3.512875824417874
community-top_down-1-W2-reconstituted_pairs,1,resource,5,W0,0.05349559665068938
community-top_down-1-W2-reconstituted_pairs,1,resource,6,W0,0.012740318184973625
community-top_down-1-W2-reconstituted_pairs,1,resource,7,W0,0.04545001422782316
community-top_down-1-W2-reconstituted_pairs,1,resource,8,W0,0.006058837279180248
community-top_down-1-W2-reconstituted_pairs,1,resource,9,W0,6.570195429706577e-10
community-top_down-1-W2-reconstituted_pairs,1,resource,10,W0,1.2191498251260568e-09
community-top_down-1-W2-reconstituted_pairs,1,resource,11,W0,1.6378472881125736
community-top_down-1-W2-reconstituted_pairs,1,resource,12,W0,0.0004968473610212945
community-top_down-1-W2-reconstituted_pairs,1,resource,13,W0,0.00048298607453569936
community-top_down-1-W2-reconstituted_pairs,1,resource,14,W0,0.0003494061942283875
community-top_down-1-W2-reconstituted_pairs,1,resource,15,W0,1.1577460180351162
community-top_down-1-W2-reconstituted_pairs,1,resource,16,W0,6.540765813813039e-12
community-top_down-1-W2-reconstituted_pairs,1,resource,17,W0,0.0013166879966268656
community-top_down-1-W2-reconstituted_pairs,1,resource,18,W0,0.2133861027004537
community-top_down-1-W2-reconstituted_pairs,1,resource,19,W0,0.464053733578484
community-top_down-1-W2-reconstituted_pairs,1,resource,20,W0,0.07280930858772508
community-top_down-1-W2-reconstituted_pairs,1,resource,21,W0,0.031037839204183664
community-top_down-1-W2-reconstituted_pairs,1,resource,22,W0,0.25786603067696434
community-top_down-1-W2-reconstituted_pairs,1,resource,23,W0,0.6971884502736795
community-top_down-1-W2-reconstituted_pairs,1,resource,24,W0,0.0004779419139921974
community-top_down-1-W2-reconstituted_pairs,1,resource,25,W0,0.810807659414939
community-top_down-1-W2-reconstituted_pairs,1,resource,26,W0,1.564157129234426
community-top_down-1-W2-reconstituted_pairs,1,resource,27,W0,0.002672020525841383
community-top_down-1-W2-reconstituted_pairs,1,resource,28,W0,1.154536468070443
community-top_down-1-W2-reconstituted_pairs,1,resource,29,W0,92.89550879832296
community-top_down-1-W2-reconstituted_pairs,1,resource,30,W0,0.001251669918071015
community-top_down-1-W2-reconstituted_pairs,1,resource,31,W0,26.301089200643474
community-top_down-1-W2-reconstituted_pairs,1,resource,32,W0,76.8472714994732
community-top_down-1-W2-reconstituted_pairs,1,resource,33,W0,0.5544129200807432
community-top_down-1-W2-reconstituted_pairs,1,resource,34,W0,0.20480012529355435
community-top_down-1-W2-reconstituted_pairs,1,resource,35,W0,2.1176547209978653
community-top_down-1-W2-reconstituted_pairs,1,resource,36,W0,2.7722737797097277
community-top_down-1-W2-reconstituted_pairs,1,resource,37,W0,8.132699193239207
community-top_down-1-W2-reconstituted_pairs,1,resource,38,W0,32.807465196353434
community-top_down-1-W2-reconstituted_pairs,1,resource,39,W0,6.4489202742198115
community-top_down-1-W2-reconstituted_pairs,1,resource,40,W0,5.8694947823758765
community-top_down-1-W2-reconstituted_pairs,1,resource,0,W1,4.7654095096364467e-07
community-top_down-1-W2-reconstituted_pairs,1,resource,1,W1,0.1388458663862521
community-top_down-1-W2-reconstituted_pairs,1,resource,2,W1,0.018482334946935852
community-top_down-1-W2-reconstituted_pairs,1,resource,3,W1,-7.461744411514014e-06
community-top_down-1-W2-reconstituted_pairs,1,resource,4,W1,9.900993291547667e-07
community-top_down-1-W2-reconstituted_pairs,1,resource,5,W1,0.04092813132017553
community-top_down-1-W2-reconstituted_pairs,1,resource,6,W1,1.6286673660746483e-10
community-top_down-1-W2-reconstituted_pairs,1,resource,7,W1,0.0006345262320686219
community-top_down-1-W2-reconstituted_pairs,1,resource,8,W1,1.8333366365340635e-05
community-top_down-1-W2-reconstituted_pairs,1,resource,9,W1,0.016440827322800035
community-top_down-1-W2-reconstituted_pairs,1,resource,10,W1,0.0006041322876922982
community-top_down-1-W2-reconstituted_pairs,1,resource,11,W1,0.030720982194376117
community-top_down-1-W2-reconstituted_pairs,1,resource,12,W1,0.05747196285986551
community-top_down-1-W2-reconstituted_pairs,1,resource,13,W1,0.019213674264765286
community-top_down-1-W2-reconstituted_pairs,1,resource,14,W1,0.00023233136800700235
community-top_down-1-W2-reconstituted_pairs,1,resource,15,W1,1.1598199385706018
community-top_down-1-W2-reconstituted_pairs,1,resource,16,W1,0.06985601552889487
community-top_down-1-W2-reconstituted_pairs,1,resource,17,W1,1.2955199108901907
community-top_down-1-W2-reconstituted_pairs,1,resource,18,W1,0.003853121768023316
community-top_down-1-W2-reconstituted_pairs,1,resource,19,W1,0.0008377280629974982
community-top_down-1-W2-reconstituted_pairs,1,resource,20,W1,0.12848664517385766
community-top_down-1-W2-reconstituted_pairs,1,resource,21,W1,0.34920940503720366
