exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W57-reconstituted_pairs,0,consumer,33,W0,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,133,W0,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,32,W1,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,86,W1,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,32,W2,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,88,W2,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,32,W3,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,103,W3,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,86,W4,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,88,W4,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,86,W5,0.5
community-top_down-1-W57-reconstituted_pairs,0,consumer,103,W5,0.5
community-top_down-1-W57-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W57-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W57-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W57-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W57-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W57-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W57-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W57-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W57-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W57-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W57-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W57-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W57-reconstituted_pairs,1,consumer,33,W0,0.5
community-top_down-1-W57-reconstituted_pairs,1,consumer,133,W0,0.5
community-top_down-1-W57-reconstituted_pairs,1,consumer,32,W1,900.6468617939756
community-top_down-1-W57-reconstituted_pairs,1,consumer,86,W1,6.157373859634399
community-top_down-1-W57-reconstituted_pairs,1,consumer,32,W2,900.6696511635023
community-top_down-1-W57-reconstituted_pairs,1,consumer,88,W2,17.92619845863724
community-top_down-1-W57-reconstituted_pairs,1,consumer,32,W3,900.7472460796117
community-top_down-1-W57-reconstituted_pairs,1,consumer,103,W3,13.906097091145451
community-top_down-1-W57-reconstituted_pairs,1,consumer,86,W4,0.5
community-top_down-1-W57-reconstituted_pairs,1,consumer,88,W4,0.5
community-top_down-1-W57-reconstituted_pairs,1,consumer,86,W5,0.5
community-top_down-1-W57-reconstituted_pairs,1,consumer,103,W5,0.5
community-top_down-1-W57-reconstituted_pairs,1,resource,0,W0,1000.0
community-top_down-1-W57-reconstituted_pairs,1,resource,0,W1,-3.308266842890211e-05
community-top_down-1-W57-reconstituted_pairs,1,resource,1,W1,4.699692207519003
community-top_down-1-W57-reconstituted_pairs,1,resource,2,W1,0.0004851143848267563
community-top_down-1-W57-reconstituted_pairs,1,resource,3,W1,0.1857467119761086
community-top_down-1-W57-reconstituted_pairs,1,resource,4,W1,0.006618287325876179
community-top_down-1-W57-reconstituted_pairs,1,resource,5,W1,1.9604817589178731
community-top_down-1-W57-reconstituted_pairs,1,resource,6,W1,0.14638064113047297
community-top_down-1-W57-reconstituted_pairs,1,resource,7,W1,6.205663178000361e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,8,W1,7.255112142994808e-05
community-top_down-1-W57-reconstituted_pairs,1,resource,9,W1,0.003234825410118243
community-top_down-1-W57-reconstituted_pairs,1,resource,10,W1,0.1972654114557396
community-top_down-1-W57-reconstituted_pairs,1,resource,11,W1,0.10349482448351767
community-top_down-1-W57-reconstituted_pairs,1,resource,12,W1,16.07953767966067
community-top_down-1-W57-reconstituted_pairs,1,resource,13,W1,0.00013197233012293696
community-top_down-1-W57-reconstituted_pairs,1,resource,14,W1,6.390204940327215
community-top_down-1-W57-reconstituted_pairs,1,resource,15,W1,0.004023709515514133
community-top_down-1-W57-reconstituted_pairs,1,resource,16,W1,0.0821476763309839
community-top_down-1-W57-reconstituted_pairs,1,resource,17,W1,3.852422596437977e-06
community-top_down-1-W57-reconstituted_pairs,1,resource,18,W1,0.11924203988033169
community-top_down-1-W57-reconstituted_pairs,1,resource,19,W1,3.2865570424041916e-05
community-top_down-1-W57-reconstituted_pairs,1,resource,20,W1,8.238253483913907e-07
community-top_down-1-W57-reconstituted_pairs,1,resource,21,W1,2.5282386933707127e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,22,W1,2.806731586347207e-05
community-top_down-1-W57-reconstituted_pairs,1,resource,23,W1,0.000784769635183652
community-top_down-1-W57-reconstituted_pairs,1,resource,24,W1,9.611480260823695e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,25,W1,0.03386785998157246
community-top_down-1-W57-reconstituted_pairs,1,resource,26,W1,9.484411331951423e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,27,W1,9.229650968054469e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,28,W1,3.115210644038525e-07
community-top_down-1-W57-reconstituted_pairs,1,resource,29,W1,0.004220762571055455
community-top_down-1-W57-reconstituted_pairs,1,resource,30,W1,0.016761681759188674
community-top_down-1-W57-reconstituted_pairs,1,resource,31,W1,1.4969918445547524e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,32,W1,5.383795571645086e-09
community-top_down-1-W57-reconstituted_pairs,1,resource,33,W1,4.413511782584129e-09
community-top_down-1-W57-reconstituted_pairs,1,resource,34,W1,-1.7078196378396672e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,35,W1,1.721879996449173e-08
community-top_down-1-W57-reconstituted_pairs,1,resource,36,W1,0.017795712475522658
community-top_down-1-W57-reconstituted_pairs,1,resource,37,W1,2.1596280616793565e-06
community-top_down-1-W57-reconstituted_pairs,1,resource,38,W1,9.366035128494037e-05
community-top_down-1-W57-reconstituted_pairs,1,resource,39,W1,5.198233547226855e-06
community-top_down-1-W57-reconstituted_pairs,1,resource,40,W1,2.035967008285711e-05
