exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W7-reconstituted_pairs,0,consumer,47,W0,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,62,W0,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,31,W1,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,54,W1,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,31,W2,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,109,W2,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,31,W3,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,111,W3,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,31,W4,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,140,W4,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,54,W5,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,109,W5,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,54,W6,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,111,W6,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,54,W7,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,140,W7,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,109,W8,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,111,W8,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,109,W9,0.5
community-top_down-1-W7-reconstituted_pairs,0,consumer,140,W9,0.5
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W0,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W1,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W2,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W3,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W4,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W5,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W6,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W7,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W8,1000.0
community-top_down-1-W7-reconstituted_pairs,0,resource,0,W9,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W0,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W1,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W2,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W3,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W4,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W5,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W6,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W7,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W8,1000.0
community-top_down-1-W7-reconstituted_pairs,0,R0,0,W9,1000.0
community-top_down-1-W7-reconstituted_pairs,1,consumer,47,W0,642.313704464971
community-top_down-1-W7-reconstituted_pairs,1,consumer,62,W0,0.5004175126023607
community-top_down-1-W7-reconstituted_pairs,1,consumer,31,W1,642.3532459868937
community-top_down-1-W7-reconstituted_pairs,1,consumer,54,W1,0.829243847737811
community-top_down-1-W7-reconstituted_pairs,1,consumer,31,W2,642.2964713031466
community-top_down-1-W7-reconstituted_pairs,1,consumer,109,W2,37.158395925336784
community-top_down-1-W7-reconstituted_pairs,1,consumer,31,W3,642.297446495713
community-top_down-1-W7-reconstituted_pairs,1,consumer,111,W3,141.94158455329116
community-top_down-1-W7-reconstituted_pairs,1,consumer,31,W4,642.2963001778978
community-top_down-1-W7-reconstituted_pairs,1,consumer,140,W4,48.49374810468454
community-top_down-1-W7-reconstituted_pairs,1,consumer,54,W5,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,109,W5,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,54,W6,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,111,W6,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,54,W7,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,140,W7,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,109,W8,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,111,W8,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,109,W9,0.5
community-top_down-1-W7-reconstituted_pairs,1,consumer,140,W9,0.5
community-top_down-1-W7-reconstituted_pairs,1,resource,0,W0,1.245386374849789e-07
community-top_down-1-W7-reconstituted_pairs,1,resource,1,W0,0.0014298771651428135
community-top_down-1-W7-reconstituted_pairs,1,resource,2,W0,0.0003644612692503733
community-top_down-1-W7-reconstituted_pairs,1,resource,3,W0,10.491869300713184
community-top_down-1-W7-reconstituted_pairs,1,resource,4,W0,3.498613799849872
community-top_down-1-W7-reconstituted_pairs,1,resource,5,W0,2.8498738344575286e-10
community-top_down-1-W7-reconstituted_pairs,1,resource,6,W0,0.011374774737492974
community-top_down-1-W7-reconstituted_pairs,1,resource,7,W0,5.743183404125257e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,8,W0,6.524035620232846e-06
community-top_down-1-W7-reconstituted_pairs,1,resource,9,W0,0.001165385697062492
community-top_down-1-W7-reconstituted_pairs,1,resource,10,W0,2.4891112222181645e-07
community-top_down-1-W7-reconstituted_pairs,1,resource,11,W0,7.03764876990762e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,12,W0,0.0001964997209613948
community-top_down-1-W7-reconstituted_pairs,1,resource,13,W0,0.00063611206020065
community-top_down-1-W7-reconstituted_pairs,1,resource,14,W0,0.0003336675156055133
community-top_down-1-W7-reconstituted_pairs,1,resource,15,W0,1.157755120100814
community-top_down-1-W7-reconstituted_pairs,1,resource,16,W0,0.001274811967312752
community-top_down-1-W7-reconstituted_pairs,1,resource,17,W0,1.0776450328554804e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,18,W0,0.0001887366455796798
community-top_down-1-W7-reconstituted_pairs,1,resource,19,W0,0.00029984680876120914
community-top_down-1-W7-reconstituted_pairs,1,resource,20,W0,0.07334241362689811
community-top_down-1-W7-reconstituted_pairs,1,resource,21,W0,0.3476273533536182
community-top_down-1-W7-reconstituted_pairs,1,resource,22,W0,3.0594970484749955e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,23,W0,0.00010448091683148006
community-top_down-1-W7-reconstituted_pairs,1,resource,24,W0,0.003566852344491898
community-top_down-1-W7-reconstituted_pairs,1,resource,25,W0,0.6875206855131147
community-top_down-1-W7-reconstituted_pairs,1,resource,26,W0,125.96957377247385
community-top_down-1-W7-reconstituted_pairs,1,resource,27,W0,0.04647835659835
community-top_down-1-W7-reconstituted_pairs,1,resource,28,W0,0.018874721531635424
community-top_down-1-W7-reconstituted_pairs,1,resource,29,W0,89.42344731331585
community-top_down-1-W7-reconstituted_pairs,1,resource,30,W0,1.1793893477068487
community-top_down-1-W7-reconstituted_pairs,1,resource,31,W0,21.330487005202425
community-top_down-1-W7-reconstituted_pairs,1,resource,32,W0,67.8219640977601
community-top_down-1-W7-reconstituted_pairs,1,resource,33,W0,0.00010685287169061377
community-top_down-1-W7-reconstituted_pairs,1,resource,34,W0,0.00044264511356003163
community-top_down-1-W7-reconstituted_pairs,1,resource,35,W0,3.316533464462996e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,36,W0,0.00010991326775821687
community-top_down-1-W7-reconstituted_pairs,1,resource,37,W0,0.07283591627882964
community-top_down-1-W7-reconstituted_pairs,1,resource,38,W0,30.70295019425796
community-top_down-1-W7-reconstituted_pairs,1,resource,39,W0,0.005671631451061092
community-top_down-1-W7-reconstituted_pairs,1,resource,40,W0,5.335672831741619
community-top_down-1-W7-reconstituted_pairs,1,resource,0,W1,3.7278040653810936e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,1,W1,0.017743080734022455
community-top_down-1-W7-reconstituted_pairs,1,resource,2,W1,4.013868804400442e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,3,W1,10.492587645854242
community-top_down-1-W7-reconstituted_pairs,1,resource,4,W1,2.8832803835614222
community-top_down-1-W7-reconstituted_pairs,1,resource,5,W1,0.03467901606437427
community-top_down-1-W7-reconstituted_pairs,1,resource,6,W1,0.009169380229979809
community-top_down-1-W7-reconstituted_pairs,1,resource,7,W1,6.460087165940135e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,8,W1,0.02448213830253363
community-top_down-1-W7-reconstituted_pairs,1,resource,9,W1,4.58780496648219e-06
community-top_down-1-W7-reconstituted_pairs,1,resource,10,W1,0.0011417501452569568
community-top_down-1-W7-reconstituted_pairs,1,resource,11,W1,0.004271741952378944
community-top_down-1-W7-reconstituted_pairs,1,resource,12,W1,0.0036476728375529643
community-top_down-1-W7-reconstituted_pairs,1,resource,13,W1,0.0015561177090343244
community-top_down-1-W7-reconstituted_pairs,1,resource,14,W1,0.011676410270049906
community-top_down-1-W7-reconstituted_pairs,1,resource,15,W1,1.1578530040512927
community-top_down-1-W7-reconstituted_pairs,1,resource,16,W1,0.0005932017886089347
community-top_down-1-W7-reconstituted_pairs,1,resource,17,W1,0.0001349239201158463
community-top_down-1-W7-reconstituted_pairs,1,resource,18,W1,0.00025105798006534844
community-top_down-1-W7-reconstituted_pairs,1,resource,19,W1,0.06254947441279583
community-top_down-1-W7-reconstituted_pairs,1,resource,20,W1,0.04958550023633515
community-top_down-1-W7-reconstituted_pairs,1,resource,21,W1,0.34682117843688287
community-top_down-1-W7-reconstituted_pairs,1,resource,22,W1,0.0012242574595747392
community-top_down-1-W7-reconstituted_pairs,1,resource,23,W1,0.00020239616191379607
community-top_down-1-W7-reconstituted_pairs,1,resource,24,W1,0.0040284701061641046
community-top_down-1-W7-reconstituted_pairs,1,resource,25,W1,0.7002665033194808
community-top_down-1-W7-reconstituted_pairs,1,resource,26,W1,125.98024941586051
community-top_down-1-W7-reconstituted_pairs,1,resource,27,W1,0.08116894180223304
community-top_down-1-W7-reconstituted_pairs,1,resource,28,W1,0.02292044385154873
community-top_down-1-W7-reconstituted_pairs,1,resource,29,W1,89.43241479494888
community-top_down-1-W7-reconstituted_pairs,1,resource,30,W1,1.1796609881322377
community-top_down-1-W7-reconstituted_pairs,1,resource,31,W1,21.337014583390477
community-top_down-1-W7-reconstituted_pairs,1,resource,32,W1,67.83780288014003
community-top_down-1-W7-reconstituted_pairs,1,resource,33,W1,0.00012999938411849046
community-top_down-1-W7-reconstituted_pairs,1,resource,34,W1,0.004335460864541483
community-top_down-1-W7-reconstituted_pairs,1,resource,35,W1,0.00021473142455862942
community-top_down-1-W7-reconstituted_pairs,1,resource,36,W1,0.00012741576373547991
community-top_down-1-W7-reconstituted_pairs,1,resource,37,W1,0.07787266642051684
community-top_down-1-W7-reconstituted_pairs,1,resource,38,W1,30.705695290030384
community-top_down-1-W7-reconstituted_pairs,1,resource,39,W1,0.013864659904884967
community-top_down-1-W7-reconstituted_pairs,1,resource,40,W1,5.336145982536955
community-top_down-1-W7-reconstituted_pairs,1,resource,0,W2,4.4136337343353825e-10
community-top_down-1-W7-reconstituted_pairs,1,resource,1,W2,1.2512864001511238e-06
community-top_down-1-W7-reconstituted_pairs,1,resource,2,W2,2.942143915427755e-08
community-top_down-1-W7-reconstituted_pairs,1,resource,3,W2,10.491058765940075
community-top_down-1-W7-reconstituted_pairs,1,resource,4,W2,3.4986301602526653
community-top_down-1-W7-reconstituted_pairs,1,resource,5,W2,0.03383917887478177
community-top_down-1-W7-reconstituted_pairs,1,resource,6,W2,2.296808241919131
community-top_down-1-W7-reconstituted_pairs,1,resource,7,W2,9.505784766315203e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,8,W2,0.00018338590136228195
community-top_down-1-W7-reconstituted_pairs,1,resource,9,W2,1.39837949185497e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,10,W2,5.58936842822398e-07
community-top_down-1-W7-reconstituted_pairs,1,resource,11,W2,0.002839369134865865
community-top_down-1-W7-reconstituted_pairs,1,resource,12,W2,0.00028660017756808266
community-top_down-1-W7-reconstituted_pairs,1,resource,13,W2,0.03756251619384413
community-top_down-1-W7-reconstituted_pairs,1,resource,14,W2,0.00042098128482525476
community-top_down-1-W7-reconstituted_pairs,1,resource,15,W2,1.1577458527901319
community-top_down-1-W7-reconstituted_pairs,1,resource,16,W2,3.3619691724470236e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,17,W2,1.0328632967645752e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,18,W2,0.007379889394788599
community-top_down-1-W7-reconstituted_pairs,1,resource,19,W2,0.00010611899937425512
community-top_down-1-W7-reconstituted_pairs,1,resource,20,W2,0.07274714221374236
community-top_down-1-W7-reconstituted_pairs,1,resource,21,W2,0.3581329925402461
community-top_down-1-W7-reconstituted_pairs,1,resource,22,W2,0.3239978754104234
community-top_down-1-W7-reconstituted_pairs,1,resource,23,W2,3.809587516874206e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,24,W2,1.5831579494082701
community-top_down-1-W7-reconstituted_pairs,1,resource,25,W2,14.965096744402796
community-top_down-1-W7-reconstituted_pairs,1,resource,26,W2,130.84854678064067
community-top_down-1-W7-reconstituted_pairs,1,resource,27,W2,0.602717601505088
community-top_down-1-W7-reconstituted_pairs,1,resource,28,W2,0.21270571963592852
community-top_down-1-W7-reconstituted_pairs,1,resource,29,W2,89.60034323467666
community-top_down-1-W7-reconstituted_pairs,1,resource,30,W2,3.6362254237063607
community-top_down-1-W7-reconstituted_pairs,1,resource,31,W2,22.190117659780803
community-top_down-1-W7-reconstituted_pairs,1,resource,32,W2,5.22506581112179e-06
community-top_down-1-W7-reconstituted_pairs,1,resource,33,W2,0.06656218533559918
community-top_down-1-W7-reconstituted_pairs,1,resource,34,W2,0.5071222049678152
community-top_down-1-W7-reconstituted_pairs,1,resource,35,W2,0.07858227788055629
community-top_down-1-W7-reconstituted_pairs,1,resource,36,W2,5.2371114483745045e-08
community-top_down-1-W7-reconstituted_pairs,1,resource,37,W2,0.12650453784928747
community-top_down-1-W7-reconstituted_pairs,1,resource,38,W2,33.30663410821133
community-top_down-1-W7-reconstituted_pairs,1,resource,39,W2,0.0032047755722775023
community-top_down-1-W7-reconstituted_pairs,1,resource,40,W2,5.535674293332021
community-top_down-1-W7-reconstituted_pairs,1,resource,0,W3,1.290913725179858e-10
community-top_down-1-W7-reconstituted_pairs,1,resource,1,W3,0.5864749035572283
community-top_down-1-W7-reconstituted_pairs,1,resource,2,W3,0.003961186322702064
community-top_down-1-W7-reconstituted_pairs,1,resource,3,W3,10.97015510247162
community-top_down-1-W7-reconstituted_pairs,1,resource,4,W3,3.521636839158265
community-top_down-1-W7-reconstituted_pairs,1,resource,5,W3,0.04558435041453059
community-top_down-1-W7-reconstituted_pairs,1,resource,6,W3,0.01306209604196211
community-top_down-1-W7-reconstituted_pairs,1,resource,7,W3,0.17803144323903794
community-top_down-1-W7-reconstituted_pairs,1,resource,8,W3,0.0060389291062696955
community-top_down-1-W7-reconstituted_pairs,1,resource,9,W3,0.030808952112409655
community-top_down-1-W7-reconstituted_pairs,1,resource,10,W3,0.48840261553515557
community-top_down-1-W7-reconstituted_pairs,1,resource,11,W3,1.7223344115372836
community-top_down-1-W7-reconstituted_pairs,1,resource,12,W3,9.391737132489611
community-top_down-1-W7-reconstituted_pairs,1,resource,13,W3,0.051976145160821184
community-top_down-1-W7-reconstituted_pairs,1,resource,14,W3,0.07118056289361024
community-top_down-1-W7-reconstituted_pairs,1,resource,15,W3,1.1595856346493234
community-top_down-1-W7-reconstituted_pairs,1,resource,16,W3,7.364756456657786e-06
community-top_down-1-W7-reconstituted_pairs,1,resource,17,W3,0.0013919769521202662
community-top_down-1-W7-reconstituted_pairs,1,resource,18,W3,0.007987514300133463
community-top_down-1-W7-reconstituted_pairs,1,resource,19,W3,0.00014475762188008527
community-top_down-1-W7-reconstituted_pairs,1,resource,20,W3,0.08996639124977517
community-top_down-1-W7-reconstituted_pairs,1,resource,21,W3,14.205899229855905
community-top_down-1-W7-reconstituted_pairs,1,resource,22,W3,1.1926144559427956
community-top_down-1-W7-reconstituted_pairs,1,resource,23,W3,5.9099762358453e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,24,W3,1.2438152715779992e-05
community-top_down-1-W7-reconstituted_pairs,1,resource,25,W3,8.26011532162687
