exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W83-reconstituted_pairs,0,consumer,13,W0,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,56,W0,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W1,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W1,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W2,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W2,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W3,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W3,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W4,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W4,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W5,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,57,W5,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W6,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,60,W6,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W7,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,85,W7,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W8,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,123,W8,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W9,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,124,W9,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W10,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W10,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W11,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W11,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W12,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W12,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W13,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,57,W13,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W14,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,60,W14,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W15,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,85,W15,0.5
