exp_id,Transfer,Type,ID,Well,Abundance
trio-random_pairs-20,0,consumer,221,W0,333333.3333333333
trio-random_pairs-20,0,consumer,878,W0,333333.3333333333
trio-random_pairs-20,0,consumer,1947,W0,333333.3333333333
trio-random_pairs-20,0,consumer,283,W1,333333.3333333333
trio-random_pairs-20,0,consumer,1020,W1,333333.3333333333
trio-random_pairs-20,0,consumer,1551,W1,333333.3333333333
trio-random_pairs-20,0,consumer,1133,W2,333333.3333333333
trio-random_pairs-20,0,consumer,1207,W2,333333.3333333333
trio-random_pairs-20,0,consumer,1785,W2,333333.3333333333
trio-random_pairs-20,0,consumer,147,W3,333333.3333333333
trio-random_pairs-20,0,consumer,1463,W3,333333.3333333333
trio-random_pairs-20,0,consumer,1663,W3,333333.3333333333
trio-random_pairs-20,0,consumer,220,W4,333333.3333333333
trio-random_pairs-20,0,consumer,349,W4,333333.3333333333
trio-random_pairs-20,0,consumer,1062,W4,333333.3333333333
trio-random_pairs-20,0,consumer,606,W5,333333.3333333333
trio-random_pairs-20,0,consumer,1035,W5,333333.3333333333
trio-random_pairs-20,0,consumer,1256,W5,333333.3333333333
trio-random_pairs-20,0,consumer,608,W6,333333.3333333333
trio-random_pairs-20,0,consumer,678,W6,333333.3333333333
trio-random_pairs-20,0,consumer,2004,W6,333333.3333333333
trio-random_pairs-20,0,consumer,117,W7,333333.3333333333
trio-random_pairs-20,0,consumer,150,W7,333333.3333333333
trio-random_pairs-20,0,consumer,257,W7,333333.3333333333
trio-random_pairs-20,0,consumer,1395,W8,333333.3333333333
trio-random_pairs-20,0,consumer,1937,W8,333333.3333333333
trio-random_pairs-20,0,consumer,2069,W8,333333.3333333333
trio-random_pairs-20,0,consumer,1529,W9,333333.3333333333
trio-random_pairs-20,0,consumer,1817,W9,333333.3333333333
trio-random_pairs-20,0,consumer,1838,W9,333333.3333333333
trio-random_pairs-20,0,consumer,629,W10,333333.3333333333
trio-random_pairs-20,0,consumer,1707,W10,333333.3333333333
trio-random_pairs-20,0,consumer,1888,W10,333333.3333333333
trio-random_pairs-20,0,consumer,711,W11,333333.3333333333
trio-random_pairs-20,0,consumer,917,W11,333333.3333333333
trio-random_pairs-20,0,consumer,1457,W11,333333.3333333333
trio-random_pairs-20,0,consumer,139,W12,333333.3333333333
trio-random_pairs-20,0,consumer,749,W12,333333.3333333333
trio-random_pairs-20,0,consumer,1819,W12,333333.3333333333
trio-random_pairs-20,0,consumer,281,W13,333333.3333333333
trio-random_pairs-20,0,consumer,1128,W13,333333.3333333333
trio-random_pairs-20,0,consumer,1626,W13,333333.3333333333
trio-random_pairs-20,0,consumer,279,W14,333333.3333333333
trio-random_pairs-20,0,consumer,922,W14,333333.3333333333
trio-random_pairs-20,0,consumer,1140,W14,333333.3333333333
trio-random_pairs-20,0,consumer,311,W15,333333.3333333333
trio-random_pairs-20,0,consumer,665,W15,333333.3333333333
trio-random_pairs-20,0,consumer,1712,W15,333333.3333333333
trio-random_pairs-20,0,consumer,340,W16,333333.3333333333
trio-random_pairs-20,0,consumer,937,W16,333333.3333333333
trio-random_pairs-20,0,consumer,1756,W16,333333.3333333333
trio-random_pairs-20,0,consumer,290,W17,333333.3333333333
trio-random_pairs-20,0,consumer,905,W17,333333.3333333333
trio-random_pairs-20,0,consumer,1729,W17,333333.3333333333
trio-random_pairs-20,0,consumer,435,W18,333333.3333333333
trio-random_pairs-20,0,consumer,736,W18,333333.3333333333
trio-random_pairs-20,0,consumer,1906,W18,333333.3333333333
trio-random_pairs-20,0,consumer,28,W19,333333.3333333333
trio-random_pairs-20,0,consumer,741,W19,333333.3333333333
trio-random_pairs-20,0,consumer,1386,W19,333333.3333333333
trio-random_pairs-20,0,consumer,120,W20,333333.3333333333
trio-random_pairs-20,0,consumer,340,W20,333333.3333333333
trio-random_pairs-20,0,consumer,1239,W20,333333.3333333333
trio-random_pairs-20,0,consumer,99,W21,333333.3333333333
trio-random_pairs-20,0,consumer,203,W21,333333.3333333333
trio-random_pairs-20,0,consumer,831,W21,333333.3333333333
trio-random_pairs-20,0,consumer,56,W22,333333.3333333333
trio-random_pairs-20,0,consumer,1123,W22,333333.3333333333
trio-random_pairs-20,0,consumer,1948,W22,333333.3333333333
trio-random_pairs-20,0,consumer,1080,W23,333333.3333333333
trio-random_pairs-20,0,consumer,1400,W23,333333.3333333333
trio-random_pairs-20,0,consumer,1431,W23,333333.3333333333
trio-random_pairs-20,0,consumer,1,W24,333333.3333333333
trio-random_pairs-20,0,consumer,31,W24,333333.3333333333
trio-random_pairs-20,0,consumer,1710,W24,333333.3333333333
trio-random_pairs-20,0,consumer,286,W25,333333.3333333333
trio-random_pairs-20,0,consumer,1212,W25,333333.3333333333
trio-random_pairs-20,0,consumer,1430,W25,333333.3333333333
trio-random_pairs-20,0,consumer,849,W26,333333.3333333333
trio-random_pairs-20,0,consumer,1047,W26,333333.3333333333
trio-random_pairs-20,0,consumer,2073,W26,333333.3333333333
trio-random_pairs-20,0,consumer,139,W27,333333.3333333333
trio-random_pairs-20,0,consumer,500,W27,333333.3333333333
trio-random_pairs-20,0,consumer,1031,W27,333333.3333333333
trio-random_pairs-20,0,consumer,656,W28,333333.3333333333
trio-random_pairs-20,0,consumer,1067,W28,333333.3333333333
trio-random_pairs-20,0,consumer,1121,W28,333333.3333333333
trio-random_pairs-20,0,consumer,673,W29,333333.3333333333
trio-random_pairs-20,0,consumer,1620,W29,333333.3333333333
trio-random_pairs-20,0,consumer,2109,W29,333333.3333333333
trio-random_pairs-20,0,consumer,161,W30,333333.3333333333
trio-random_pairs-20,0,consumer,947,W30,333333.3333333333
trio-random_pairs-20,0,consumer,953,W30,333333.3333333333
trio-random_pairs-20,0,consumer,579,W31,333333.3333333333
trio-random_pairs-20,0,consumer,1596,W31,333333.3333333333
trio-random_pairs-20,0,consumer,1744,W31,333333.3333333333
trio-random_pairs-20,0,consumer,1307,W32,333333.3333333333
trio-random_pairs-20,0,consumer,1738,W32,333333.3333333333
trio-random_pairs-20,0,consumer,2009,W32,333333.3333333333
trio-random_pairs-20,0,consumer,303,W33,333333.3333333333
trio-random_pairs-20,0,consumer,324,W33,333333.3333333333
trio-random_pairs-20,0,consumer,1867,W33,333333.3333333333
trio-random_pairs-20,0,consumer,253,W34,333333.3333333333
trio-random_pairs-20,0,consumer,1649,W34,333333.3333333333
trio-random_pairs-20,0,consumer,1858,W34,333333.3333333333
trio-random_pairs-20,0,consumer,103,W35,333333.3333333333
trio-random_pairs-20,0,consumer,480,W35,333333.3333333333
trio-random_pairs-20,0,consumer,1183,W35,333333.3333333333
trio-random_pairs-20,0,consumer,635,W36,333333.3333333333
trio-random_pairs-20,0,consumer,785,W36,333333.3333333333
trio-random_pairs-20,0,consumer,2074,W36,333333.3333333333
