exp_id,Transfer,Type,ID,Well,Abundance
trio-random_pairs-16,0,consumer,65,W0,333333.3333333333
trio-random_pairs-16,0,consumer,101,W0,333333.3333333333
trio-random_pairs-16,0,consumer,898,W0,333333.3333333333
trio-random_pairs-16,0,consumer,236,W1,333333.3333333333
trio-random_pairs-16,0,consumer,717,W1,333333.3333333333
trio-random_pairs-16,0,consumer,1406,W1,333333.3333333333
trio-random_pairs-16,0,consumer,35,W2,333333.3333333333
trio-random_pairs-16,0,consumer,1019,W2,333333.3333333333
trio-random_pairs-16,0,consumer,1667,W2,333333.3333333333
trio-random_pairs-16,0,consumer,124,W3,333333.3333333333
trio-random_pairs-16,0,consumer,1162,W3,333333.3333333333
trio-random_pairs-16,0,consumer,2003,W3,333333.3333333333
trio-random_pairs-16,0,consumer,523,W4,333333.3333333333
trio-random_pairs-16,0,consumer,1541,W4,333333.3333333333
trio-random_pairs-16,0,consumer,1639,W4,333333.3333333333
trio-random_pairs-16,0,consumer,413,W5,333333.3333333333
trio-random_pairs-16,0,consumer,647,W5,333333.3333333333
trio-random_pairs-16,0,consumer,1708,W5,333333.3333333333
trio-random_pairs-16,0,consumer,659,W6,333333.3333333333
trio-random_pairs-16,0,consumer,1393,W6,333333.3333333333
trio-random_pairs-16,0,consumer,1941,W6,333333.3333333333
trio-random_pairs-16,0,consumer,319,W7,333333.3333333333
trio-random_pairs-16,0,consumer,1304,W7,333333.3333333333
trio-random_pairs-16,0,consumer,1767,W7,333333.3333333333
trio-random_pairs-16,0,consumer,133,W8,333333.3333333333
trio-random_pairs-16,0,consumer,842,W8,333333.3333333333
trio-random_pairs-16,0,consumer,1185,W8,333333.3333333333
trio-random_pairs-16,0,consumer,77,W9,333333.3333333333
trio-random_pairs-16,0,consumer,315,W9,333333.3333333333
trio-random_pairs-16,0,consumer,1331,W9,333333.3333333333
trio-random_pairs-16,0,consumer,414,W10,333333.3333333333
trio-random_pairs-16,0,consumer,1377,W10,333333.3333333333
trio-random_pairs-16,0,consumer,1820,W10,333333.3333333333
trio-random_pairs-16,0,consumer,359,W11,333333.3333333333
trio-random_pairs-16,0,consumer,624,W11,333333.3333333333
trio-random_pairs-16,0,consumer,825,W11,333333.3333333333
trio-random_pairs-16,0,consumer,100,W12,333333.3333333333
trio-random_pairs-16,0,consumer,298,W12,333333.3333333333
trio-random_pairs-16,0,consumer,1043,W12,333333.3333333333
trio-random_pairs-16,0,consumer,639,W13,333333.3333333333
trio-random_pairs-16,0,consumer,1579,W13,333333.3333333333
trio-random_pairs-16,0,consumer,1896,W13,333333.3333333333
trio-random_pairs-16,0,consumer,500,W14,333333.3333333333
trio-random_pairs-16,0,consumer,953,W14,333333.3333333333
trio-random_pairs-16,0,consumer,1984,W14,333333.3333333333
trio-random_pairs-16,0,consumer,199,W15,333333.3333333333
trio-random_pairs-16,0,consumer,248,W15,333333.3333333333
trio-random_pairs-16,0,consumer,1252,W15,333333.3333333333
trio-random_pairs-16,0,consumer,570,W16,333333.3333333333
trio-random_pairs-16,0,consumer,730,W16,333333.3333333333
trio-random_pairs-16,0,consumer,2068,W16,333333.3333333333
trio-random_pairs-16,0,consumer,610,W17,333333.3333333333
trio-random_pairs-16,0,consumer,1771,W17,333333.3333333333
trio-random_pairs-16,0,consumer,2110,W17,333333.3333333333
trio-random_pairs-16,0,consumer,866,W18,333333.3333333333
trio-random_pairs-16,0,consumer,1444,W18,333333.3333333333
trio-random_pairs-16,0,consumer,2064,W18,333333.3333333333
trio-random_pairs-16,0,consumer,515,W19,333333.3333333333
trio-random_pairs-16,0,consumer,595,W19,333333.3333333333
trio-random_pairs-16,0,consumer,1823,W19,333333.3333333333
trio-random_pairs-16,0,consumer,907,W20,333333.3333333333
trio-random_pairs-16,0,consumer,1259,W20,333333.3333333333
trio-random_pairs-16,0,consumer,1982,W20,333333.3333333333
trio-random_pairs-16,0,consumer,689,W21,333333.3333333333
trio-random_pairs-16,0,consumer,910,W21,333333.3333333333
trio-random_pairs-16,0,consumer,2098,W21,333333.3333333333
trio-random_pairs-16,0,consumer,74,W22,333333.3333333333
trio-random_pairs-16,0,consumer,1678,W22,333333.3333333333
trio-random_pairs-16,0,consumer,2007,W22,333333.3333333333
trio-random_pairs-16,0,consumer,1203,W23,333333.3333333333
trio-random_pairs-16,0,consumer,1460,W23,333333.3333333333
