exp_id,Transfer,Type,ID,Well,Abundance
trio-random_pairs-19,0,consumer,84,W0,333333.3333333333
trio-random_pairs-19,0,consumer,734,W0,333333.3333333333
trio-random_pairs-19,0,consumer,963,W0,333333.3333333333
trio-random_pairs-19,0,consumer,342,W1,333333.3333333333
trio-random_pairs-19,0,consumer,797,W1,333333.3333333333
trio-random_pairs-19,0,consumer,2064,W1,333333.3333333333
trio-random_pairs-19,0,consumer,40,W2,333333.3333333333
trio-random_pairs-19,0,consumer,631,W2,333333.3333333333
trio-random_pairs-19,0,consumer,1015,W2,333333.3333333333
trio-random_pairs-19,0,consumer,598,W3,333333.3333333333
trio-random_pairs-19,0,consumer,1347,W3,333333.3333333333
trio-random_pairs-19,0,consumer,2092,W3,333333.3333333333
trio-random_pairs-19,0,consumer,778,W4,333333.3333333333
trio-random_pairs-19,0,consumer,917,W4,333333.3333333333
trio-random_pairs-19,0,consumer,1368,W4,333333.3333333333
trio-random_pairs-19,0,consumer,809,W5,333333.3333333333
trio-random_pairs-19,0,consumer,1256,W5,333333.3333333333
trio-random_pairs-19,0,consumer,1278,W5,333333.3333333333
trio-random_pairs-19,0,consumer,412,W6,333333.3333333333
trio-random_pairs-19,0,consumer,1232,W6,333333.3333333333
trio-random_pairs-19,0,consumer,1746,W6,333333.3333333333
trio-random_pairs-19,0,consumer,234,W7,333333.3333333333
trio-random_pairs-19,0,consumer,254,W7,333333.3333333333
trio-random_pairs-19,0,consumer,1037,W7,333333.3333333333
trio-random_pairs-19,0,consumer,899,W8,333333.3333333333
trio-random_pairs-19,0,consumer,1581,W8,333333.3333333333
trio-random_pairs-19,0,consumer,1958,W8,333333.3333333333
trio-random_pairs-19,0,consumer,680,W9,333333.3333333333
trio-random_pairs-19,0,consumer,699,W9,333333.3333333333
trio-random_pairs-19,0,consumer,1793,W9,333333.3333333333
trio-random_pairs-19,0,consumer,559,W10,333333.3333333333
trio-random_pairs-19,0,consumer,1280,W10,333333.3333333333
trio-random_pairs-19,0,consumer,2036,W10,333333.3333333333
trio-random_pairs-19,0,consumer,862,W11,333333.3333333333
trio-random_pairs-19,0,consumer,1381,W11,333333.3333333333
trio-random_pairs-19,0,consumer,1912,W11,333333.3333333333
trio-random_pairs-19,0,consumer,430,W12,333333.3333333333
trio-random_pairs-19,0,consumer,531,W12,333333.3333333333
trio-random_pairs-19,0,consumer,1154,W12,333333.3333333333
trio-random_pairs-19,0,consumer,356,W13,333333.3333333333
trio-random_pairs-19,0,consumer,1190,W13,333333.3333333333
trio-random_pairs-19,0,consumer,1499,W13,333333.3333333333
trio-random_pairs-19,0,consumer,605,W14,333333.3333333333
trio-random_pairs-19,0,consumer,681,W14,333333.3333333333
trio-random_pairs-19,0,consumer,2092,W14,333333.3333333333
trio-random_pairs-19,0,consumer,27,W15,333333.3333333333
trio-random_pairs-19,0,consumer,259,W15,333333.3333333333
trio-random_pairs-19,0,consumer,1118,W15,333333.3333333333
trio-random_pairs-19,0,consumer,1115,W16,333333.3333333333
trio-random_pairs-19,0,consumer,1339,W16,333333.3333333333
trio-random_pairs-19,0,consumer,1428,W16,333333.3333333333
trio-random_pairs-19,0,consumer,446,W17,333333.3333333333
trio-random_pairs-19,0,consumer,1123,W17,333333.3333333333
trio-random_pairs-19,0,consumer,1429,W17,333333.3333333333
trio-random_pairs-19,0,consumer,438,W18,333333.3333333333
trio-random_pairs-19,0,consumer,1132,W18,333333.3333333333
trio-random_pairs-19,0,consumer,1583,W18,333333.3333333333
trio-random_pairs-19,0,consumer,1539,W19,333333.3333333333
trio-random_pairs-19,0,consumer,1584,W19,333333.3333333333
trio-random_pairs-19,0,consumer,1760,W19,333333.3333333333
trio-random_pairs-19,0,consumer,40,W20,333333.3333333333
trio-random_pairs-19,0,consumer,90,W20,333333.3333333333
trio-random_pairs-19,0,consumer,388,W20,333333.3333333333
trio-random_pairs-19,0,consumer,584,W21,333333.3333333333
trio-random_pairs-19,0,consumer,1071,W21,333333.3333333333
trio-random_pairs-19,0,consumer,1515,W21,333333.3333333333
trio-random_pairs-19,0,consumer,939,W22,333333.3333333333
trio-random_pairs-19,0,consumer,1489,W22,333333.3333333333
trio-random_pairs-19,0,consumer,1943,W22,333333.3333333333
trio-random_pairs-19,0,consumer,13,W23,333333.3333333333
trio-random_pairs-19,0,consumer,365,W23,333333.3333333333
trio-random_pairs-19,0,consumer,1228,W23,333333.3333333333
trio-random_pairs-19,0,consumer,92,W24,333333.3333333333
trio-random_pairs-19,0,consumer,1082,W24,333333.3333333333
trio-random_pairs-19,0,consumer,1602,W24,333333.3333333333
trio-random_pairs-19,0,consumer,1142,W25,333333.3333333333
trio-random_pairs-19,0,consumer,1148,W25,333333.3333333333
trio-random_pairs-19,0,consumer,1735,W25,333333.3333333333
trio-random_pairs-19,0,consumer,510,W26,333333.3333333333
trio-random_pairs-19,0,consumer,1314,W26,333333.3333333333
trio-random_pairs-19,0,consumer,1496,W26,333333.3333333333
trio-random_pairs-19,0,consumer,189,W27,333333.3333333333
trio-random_pairs-19,0,consumer,695,W27,333333.3333333333
trio-random_pairs-19,0,consumer,1205,W27,333333.3333333333
trio-random_pairs-19,0,consumer,1168,W28,333333.3333333333
trio-random_pairs-19,0,consumer,1251,W28,333333.3333333333
trio-random_pairs-19,0,consumer,1469,W28,333333.3333333333
trio-random_pairs-19,0,consumer,430,W29,333333.3333333333
trio-random_pairs-19,0,consumer,959,W29,333333.3333333333
trio-random_pairs-19,0,consumer,1335,W29,333333.3333333333
trio-random_pairs-19,0,consumer,1028,W30,333333.3333333333
trio-random_pairs-19,0,consumer,1051,W30,333333.3333333333
trio-random_pairs-19,0,consumer,1280,W30,333333.3333333333
trio-random_pairs-19,0,consumer,871,W31,333333.3333333333
trio-random_pairs-19,0,consumer,1178,W31,333333.3333333333
trio-random_pairs-19,0,consumer,1978,W31,333333.3333333333
trio-random_pairs-19,0,consumer,52,W32,333333.3333333333
trio-random_pairs-19,0,consumer,1541,W32,333333.3333333333
trio-random_pairs-19,0,consumer,1720,W32,333333.3333333333
trio-random_pairs-19,0,consumer,140,W33,333333.3333333333
trio-random_pairs-19,0,consumer,1367,W33,333333.3333333333
trio-random_pairs-19,0,consumer,1649,W33,333333.3333333333
trio-random_pairs-19,0,consumer,731,W34,333333.3333333333
trio-random_pairs-19,0,consumer,1401,W34,333333.3333333333
trio-random_pairs-19,0,consumer,1676,W34,333333.3333333333
trio-random_pairs-19,0,consumer,470,W35,333333.3333333333
trio-random_pairs-19,0,consumer,521,W35,333333.3333333333
trio-random_pairs-19,0,consumer,1235,W35,333333.3333333333
trio-random_pairs-19,0,consumer,116,W36,333333.3333333333
trio-random_pairs-19,0,consumer,350,W36,333333.3333333333
trio-random_pairs-19,0,consumer,1244,W36,333333.3333333333
trio-random_pairs-19,0,consumer,216,W37,333333.3333333333
trio-random_pairs-19,0,consumer,977,W37,333333.3333333333
trio-random_pairs-19,0,consumer,1852,W37,333333.3333333333
trio-random_pairs-19,0,consumer,335,W38,333333.3333333333
trio-random_pairs-19,0,consumer,873,W38,333333.3333333333
trio-random_pairs-19,0,consumer,1009,W38,333333.3333333333
trio-random_pairs-19,0,consumer,1010,W39,333333.3333333333
trio-random_pairs-19,0,consumer,1214,W39,333333.3333333333
trio-random_pairs-19,0,consumer,2017,W39,333333.3333333333
trio-random_pairs-19,0,consumer,488,W40,333333.3333333333
trio-random_pairs-19,0,consumer,892,W40,333333.3333333333
trio-random_pairs-19,0,consumer,1940,W40,333333.3333333333
trio-random_pairs-19,0,consumer,338,W41,333333.3333333333
trio-random_pairs-19,0,consumer,382,W41,333333.3333333333
trio-random_pairs-19,0,consumer,1648,W41,333333.3333333333
trio-random_pairs-19,0,consumer,115,W42,333333.3333333333
trio-random_pairs-19,0,consumer,1457,W42,333333.3333333333
trio-random_pairs-19,0,consumer,2053,W42,333333.3333333333
trio-random_pairs-19,0,consumer,551,W43,333333.3333333333
trio-random_pairs-19,0,consumer,913,W43,333333.3333333333
trio-random_pairs-19,0,consumer,2076,W43,333333.3333333333
trio-random_pairs-19,0,consumer,550,W44,333333.3333333333
trio-random_pairs-19,0,consumer,1413,W44,333333.3333333333
trio-random_pairs-19,0,consumer,1712,W44,333333.3333333333
trio-random_pairs-19,0,consumer,625,W45,333333.3333333333
trio-random_pairs-19,0,consumer,794,W45,333333.3333333333
trio-random_pairs-19,0,consumer,876,W45,333333.3333333333
trio-random_pairs-19,0,consumer,191,W46,333333.3333333333
trio-random_pairs-19,0,consumer,304,W46,333333.3333333333
trio-random_pairs-19,0,consumer,1732,W46,333333.3333333333
trio-random_pairs-19,0,consumer,118,W47,333333.3333333333
trio-random_pairs-19,0,consumer,409,W47,333333.3333333333
trio-random_pairs-19,0,consumer,1777,W47,333333.3333333333
trio-random_pairs-19,0,consumer,244,W48,333333.3333333333
trio-random_pairs-19,0,consumer,567,W48,333333.3333333333
trio-random_pairs-19,0,consumer,1022,W48,333333.3333333333
trio-random_pairs-19,0,consumer,1173,W49,333333.3333333333
trio-random_pairs-19,0,consumer,1833,W49,333333.3333333333
trio-random_pairs-19,0,consumer,1984,W49,333333.3333333333
trio-random_pairs-19,0,consumer,833,W50,333333.3333333333
trio-random_pairs-19,0,consumer,996,W50,333333.3333333333
trio-random_pairs-19,0,consumer,1314,W50,333333.3333333333
trio-random_pairs-19,0,consumer,717,W51,333333.3333333333
trio-random_pairs-19,0,consumer,1131,W51,333333.3333333333
trio-random_pairs-19,0,consumer,1747,W51,333333.3333333333
trio-random_pairs-19,0,consumer,279,W52,333333.3333333333
trio-random_pairs-19,0,consumer,310,W52,333333.3333333333
trio-random_pairs-19,0,consumer,718,W52,333333.3333333333
trio-random_pairs-19,0,consumer,143,W53,333333.3333333333
trio-random_pairs-19,0,consumer,1725,W53,333333.3333333333
trio-random_pairs-19,0,consumer,2000,W53,333333.3333333333
trio-random_pairs-19,0,consumer,466,W54,333333.3333333333
trio-random_pairs-19,0,consumer,500,W54,333333.3333333333
trio-random_pairs-19,0,consumer,1616,W54,333333.3333333333
trio-random_pairs-19,0,consumer,234,W55,333333.3333333333
trio-random_pairs-19,0,consumer,584,W55,333333.3333333333
trio-random_pairs-19,0,consumer,1543,W55,333333.3333333333
trio-random_pairs-19,0,consumer,256,W56,333333.3333333333
trio-random_pairs-19,0,consumer,1024,W56,333333.3333333333
trio-random_pairs-19,0,consumer,1277,W56,333333.3333333333
trio-random_pairs-19,0,consumer,1546,W57,333333.3333333333
trio-random_pairs-19,0,consumer,1813,W57,333333.3333333333
trio-random_pairs-19,0,consumer,2100,W57,333333.3333333333
trio-random_pairs-19,0,consumer,669,W58,333333.3333333333
trio-random_pairs-19,0,consumer,1828,W58,333333.3333333333
trio-random_pairs-19,0,consumer,2044,W58,333333.3333333333
trio-random_pairs-19,0,consumer,122,W59,333333.3333333333
trio-random_pairs-19,0,consumer,254,W59,333333.3333333333
trio-random_pairs-19,0,consumer,1365,W59,333333.3333333333
trio-random_pairs-19,0,consumer,153,W60,333333.3333333333
trio-random_pairs-19,0,consumer,1865,W60,333333.3333333333
trio-random_pairs-19,0,consumer,2045,W60,333333.3333333333
trio-random_pairs-19,0,consumer,36,W61,333333.3333333333
trio-random_pairs-19,0,consumer,884,W61,333333.3333333333
trio-random_pairs-19,0,consumer,1913,W61,333333.3333333333
trio-random_pairs-19,0,consumer,251,W62,333333.3333333333
trio-random_pairs-19,0,consumer,707,W62,333333.3333333333
trio-random_pairs-19,0,consumer,1935,W62,333333.3333333333
trio-random_pairs-19,0,consumer,24,W63,333333.3333333333
trio-random_pairs-19,0,consumer,1154,W63,333333.3333333333
trio-random_pairs-19,0,consumer,1471,W63,333333.3333333333
trio-random_pairs-19,0,consumer,468,W64,333333.3333333333
trio-random_pairs-19,0,consumer,1291,W64,333333.3333333333
trio-random_pairs-19,0,consumer,1646,W64,333333.3333333333
trio-random_pairs-19,0,consumer,12,W65,333333.3333333333
trio-random_pairs-19,0,consumer,968,W65,333333.3333333333
trio-random_pairs-19,0,consumer,1840,W65,333333.3333333333
trio-random_pairs-19,0,consumer,442,W66,333333.3333333333
trio-random_pairs-19,0,consumer,893,W66,333333.3333333333
trio-random_pairs-19,0,consumer,1627,W66,333333.3333333333
trio-random_pairs-19,0,consumer,319,W67,333333.3333333333
trio-random_pairs-19,0,consumer,376,W67,333333.3333333333
trio-random_pairs-19,0,consumer,1726,W67,333333.3333333333
trio-random_pairs-19,0,consumer,780,W68,333333.3333333333
trio-random_pairs-19,0,consumer,1697,W68,333333.3333333333
trio-random_pairs-19,0,consumer,2053,W68,333333.3333333333
trio-random_pairs-19,0,consumer,440,W69,333333.3333333333
trio-random_pairs-19,0,consumer,683,W69,333333.3333333333
trio-random_pairs-19,0,consumer,2104,W69,333333.3333333333
trio-random_pairs-19,0,consumer,912,W70,333333.3333333333
trio-random_pairs-19,0,consumer,1046,W70,333333.3333333333
trio-random_pairs-19,0,consumer,1460,W70,333333.3333333333
trio-random_pairs-19,0,consumer,719,W71,333333.3333333333
trio-random_pairs-19,0,consumer,1432,W71,333333.3333333333
trio-random_pairs-19,0,consumer,1731,W71,333333.3333333333
trio-random_pairs-19,0,consumer,1471,W72,333333.3333333333
trio-random_pairs-19,0,consumer,1845,W72,333333.3333333333
trio-random_pairs-19,0,consumer,1902,W72,333333.3333333333
trio-random_pairs-19,0,consumer,461,W73,333333.3333333333
trio-random_pairs-19,0,consumer,1890,W73,333333.3333333333
trio-random_pairs-19,0,consumer,1931,W73,333333.3333333333
trio-random_pairs-19,0,consumer,395,W74,333333.3333333333
trio-random_pairs-19,0,consumer,684,W74,333333.3333333333
trio-random_pairs-19,0,consumer,1744,W74,333333.3333333333
trio-random_pairs-19,0,consumer,170,W75,333333.3333333333
trio-random_pairs-19,0,consumer,534,W75,333333.3333333333
trio-random_pairs-19,0,consumer,2105,W75,333333.3333333333
trio-random_pairs-19,0,consumer,39,W76,333333.3333333333
trio-random_pairs-19,0,consumer,365,W76,333333.3333333333
trio-random_pairs-19,0,consumer,1140,W76,333333.3333333333
trio-random_pairs-19,0,consumer,815,W77,333333.3333333333
trio-random_pairs-19,0,consumer,1077,W77,333333.3333333333
trio-random_pairs-19,0,consumer,1917,W77,333333.3333333333
trio-random_pairs-19,0,consumer,597,W78,333333.3333333333
trio-random_pairs-19,0,consumer,1245,W78,333333.3333333333
