exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W55-reconstituted_pairs,0,consumer,31,W1,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,48,W1,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,48,W10,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,109,W10,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,48,W11,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,129,W11,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,88,W12,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,90,W12,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,88,W13,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,102,W13,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,88,W14,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,109,W14,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,88,W15,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,129,W15,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,90,W16,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,102,W16,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,90,W17,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,109,W17,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,90,W18,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,129,W18,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,102,W19,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,109,W19,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,31,W2,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,88,W2,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,102,W20,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,129,W20,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,109,W21,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,129,W21,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,31,W3,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,90,W3,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,31,W4,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,102,W4,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,31,W5,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,109,W5,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,31,W6,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,129,W6,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,48,W7,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,88,W7,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,48,W8,0.5
community-top_down-1-W55-reconstituted_pairs,0,consumer,90,W8,0.5
