exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W24-reconstituted_pairs,0,consumer,14,W1,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,90,W1,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,90,W10,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,118,W10,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,90,W11,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,120,W11,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,90,W12,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,129,W12,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,90,W13,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,136,W13,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,101,W14,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,115,W14,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,101,W15,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,118,W15,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,101,W16,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,120,W16,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,101,W17,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,129,W17,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,101,W18,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,136,W18,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,115,W19,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,118,W19,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,14,W2,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,101,W2,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,115,W20,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,120,W20,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,115,W21,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,129,W21,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,115,W22,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,136,W22,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,118,W23,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,120,W23,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,118,W24,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,129,W24,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,118,W25,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,136,W25,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,120,W26,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,129,W26,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,120,W27,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,136,W27,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,129,W28,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,136,W28,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,14,W3,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,115,W3,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,14,W4,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,118,W4,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,14,W5,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,120,W5,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,14,W6,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,129,W6,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,14,W7,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,136,W7,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,90,W8,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,101,W8,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,90,W9,0.5
community-top_down-1-W24-reconstituted_pairs,0,consumer,115,W9,0.5
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W11,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W12,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W13,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W14,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W15,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W16,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W17,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W18,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W19,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W20,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W21,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W22,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W23,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W24,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W25,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W26,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W27,1000
community-top_down-1-W24-reconstituted_pairs,0,resource,0,W28,1000
community-top_down-1-W24-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W24-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W24-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W24-reconstituted_pairs,0,R0,0,W4,1000
