exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W76-reconstituted_pairs,0,consumer,19,W1,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,23,W1,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,23,W10,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,127,W10,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,23,W11,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,148,W11,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,60,W12,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,93,W12,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,60,W13,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,113,W13,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,60,W14,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,127,W14,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,60,W15,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,148,W15,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,93,W16,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,113,W16,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,93,W17,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,127,W17,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,93,W18,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,148,W18,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,113,W19,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,127,W19,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,19,W2,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,60,W2,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,113,W20,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,148,W20,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,127,W21,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,148,W21,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,19,W3,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,93,W3,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,19,W4,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,113,W4,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,19,W5,0.5
community-top_down-1-W76-reconstituted_pairs,0,consumer,127,W5,0.5
