exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W1,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W1,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W10,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W10,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W11,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W11,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W12,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W12,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W13,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,57,W13,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W14,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,60,W14,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W15,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,85,W15,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W16,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,123,W16,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,25,W17,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,124,W17,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W18,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W18,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W19,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W19,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W2,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W2,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W20,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,57,W20,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W21,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,60,W21,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W22,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,85,W22,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W23,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,123,W23,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,31,W24,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,124,W24,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W25,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W25,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W26,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,57,W26,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W27,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,60,W27,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W28,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,85,W28,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W29,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,123,W29,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,3,W3,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W3,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,33,W30,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,124,W30,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W31,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,57,W31,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W32,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,60,W32,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W33,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,85,W33,0.5
community-top_down-1-W83-reconstituted_pairs,0,consumer,39,W34,0.5
