exp_id,Transfer,Type,ID,Well,Abundance
community-top_down-1-W88-reconstituted_pairs,0,consumer,14,W1,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,39,W1,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,39,W10,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,129,W10,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,39,W11,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,136,W11,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,40,W12,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,62,W12,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,40,W13,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,124,W13,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,40,W14,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,129,W14,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,40,W15,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,136,W15,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,62,W16,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,124,W16,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,62,W17,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,129,W17,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,62,W18,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,136,W18,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,124,W19,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,129,W19,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,14,W2,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,40,W2,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,124,W20,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,136,W20,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,129,W21,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,136,W21,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,14,W3,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,62,W3,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,14,W4,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,124,W4,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,14,W5,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,129,W5,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,14,W6,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,136,W6,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,39,W7,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,40,W7,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,39,W8,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,62,W8,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,39,W9,0.5
community-top_down-1-W88-reconstituted_pairs,0,consumer,124,W9,0.5
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W1,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W2,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W3,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W4,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W5,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W6,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W7,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W8,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W9,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W10,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W11,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W12,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W13,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W14,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W15,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W16,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W17,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W18,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W19,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W20,1000
community-top_down-1-W88-reconstituted_pairs,0,resource,0,W21,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W1,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W2,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W3,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W4,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W5,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W6,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W7,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W8,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W9,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W10,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W11,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W12,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W13,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W14,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W15,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W16,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W17,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W18,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W19,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W20,1000
community-top_down-1-W88-reconstituted_pairs,0,R0,0,W21,1000
